datetime,portfolio_value,cash,positions,return
2023-03-15 09:30:00-04:00,105921.42932891846,189002.05486297607,"[{'asset': USD, 'quantity': 189002.05486297607}, {'asset': USDJPY=X, 'quantity': -625.0}]",0.008737782177437481
2023-03-16 09:30:00-04:00,105921.42932891846,105921.42932891846,"[{'asset': USD, 'quantity': 105921.42932891846}]",0.0
2023-03-17 09:30:00-04:00,105921.42932891846,190610.10692596436,"[{'asset': USD, 'quantity': 190610.10692596436}, {'asset': USDJPY=X, 'quantity': -635.0}]",0.0
2023-03-18 09:30:00-04:00,105921.42932891846,258361.04900360107,"[{'asset': USD, 'quantity': 258361.04900360107}, {'asset': USDJPY=X, 'quantity': -1143.0}]",0.0
2023-03-20 09:30:00-04:00,105921.42932891846,105921.42932891846,"[{'asset': USD, 'quantity': 105921.42932891846}]",0.0
2023-03-21 09:30:00-04:00,105921.42932891846,105921.42932891846,"[{'asset': USD, 'quantity': 105921.42932891846}]",0.0
2023-03-22 09:30:00-04:00,106669.59339141846,190624.15393829346,"[{'asset': USD, 'quantity': 190624.15393829346}, {'asset': USDJPY=X, 'quantity': -640.0}]",0.007063387146870159
2023-03-23 09:30:00-04:00,106304.41678619385,-45891.58460235596,"[{'asset': USD, 'quantity': -45891.58460235596}, {'asset': USDJPY=X, 'quantity': 1163.0}]",-0.003423436741570862
2023-03-24 09:30:00-04:00,106304.41678619385,106304.41678619385,"[{'asset': USD, 'quantity': 106304.41678619385}]",0.0
2023-03-25 09:30:00-04:00,106304.41678619385,191366.6703567505,"[{'asset': USD, 'quantity': 191366.6703567505}, {'asset': USDJPY=X, 'quantity': -650.0}]",0.0
2023-03-27 09:30:00-04:00,106304.41678619385,106304.41678619385,"[{'asset': USD, 'quantity': 106304.41678619385}]",0.0
2023-03-28 09:30:00-04:00,106304.41678619385,106304.41678619385,"[{'asset': USD, 'quantity': 106304.41678619385}]",0.0
2023-03-29 09:30:00-04:00,106304.41678619385,106304.41678619385,"[{'asset': USD, 'quantity': 106304.41678619385}]",0.0
2023-03-30 09:30:00-04:00,105903.79178619385,191285.63536834717,"[{'asset': USD, 'quantity': 191285.63536834717}, {'asset': USDJPY=X, 'quantity': -641.0}]",-0.003768658086951926
2023-03-31 09:30:00-04:00,105903.79178619385,258951.7454147339,"[{'asset': USD, 'quantity': 258951.7454147339}, {'asset': USDJPY=X, 'quantity': -1149.0}]",0.0
2023-04-01 09:30:00-04:00,105903.79178619385,105903.79178619385,"[{'asset': USD, 'quantity': 105903.79178619385}]",0.0
2023-04-03 09:30:00-04:00,105903.79178619385,105903.79178619385,"[{'asset': USD, 'quantity': 105903.79178619385}]",0.0
2023-04-04 09:30:00-04:00,105382.83475494385,21232.434364318848,"[{'asset': USD, 'quantity': 21232.434364318848}, {'asset': USDJPY=X, 'quantity': 640.0}]",-0.00491915371927143
2023-04-05 09:30:00-04:00,105311.7564163208,88421.2696762085,"[{'asset': USD, 'quantity': 88421.2696762085}, {'asset': USDJPY=X, 'quantity': 129.0}]",-0.0006744773832316753
2023-04-06 09:30:00-04:00,105708.65674591064,34607.39331817627,"[{'asset': USD, 'quantity': 34607.39331817627}, {'asset': USDJPY=X, 'quantity': 540.0}]",0.003768813123017356
2023-04-07 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-10 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-11 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-12 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-13 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-14 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-15 09:30:00-04:00,105708.65674591064,21181.951057434082,"[{'asset': USD, 'quantity': 21181.951057434082}, {'asset': USDJPY=X, 'quantity': 638.0}]",0.0
2023-04-17 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-18 09:30:00-04:00,105708.65674591064,105708.65674591064,"[{'asset': USD, 'quantity': 105708.65674591064}]",0.0
2023-04-19 09:30:00-04:00,106125.10942840576,21126.88874053955,"[{'asset': USD, 'quantity': 21126.88874053955}, {'asset': USDJPY=X, 'quantity': 631.0}]",0.003939627040159488
2023-04-20 09:30:00-04:00,106125.10942840576,106125.10942840576,"[{'asset': USD, 'quantity': 106125.10942840576}]",0.0
2023-04-21 09:30:00-04:00,106125.10942840576,21171.644035339355,"[{'asset': USD, 'quantity': 21171.644035339355}, {'asset': USDJPY=X, 'quantity': 634.0}]",0.0
2023-04-22 09:30:00-04:00,106125.10942840576,89241.6131515503,"[{'asset': USD, 'quantity': 89241.6131515503}, {'asset': USDJPY=X, 'quantity': 126.0}]",0.0
2023-04-24 09:30:00-04:00,106125.10942840576,106125.10942840576,"[{'asset': USD, 'quantity': 106125.10942840576}]",0.0
2023-04-25 09:30:00-04:00,106125.10942840576,106125.10942840576,"[{'asset': USD, 'quantity': 106125.10942840576}]",0.0
2023-04-26 09:30:00-04:00,105968.89803314209,21218.625358581543,"[{'asset': USD, 'quantity': 21218.625358581543}, {'asset': USDJPY=X, 'quantity': 635.0}]",-0.001471955092484989
2023-04-27 09:30:00-04:00,105926.09832000732,122918.9525680542,"[{'asset': USD, 'quantity': 122918.9525680542}, {'asset': USDJPY=X, 'quantity': -127.0}]",-0.0004038893857457593
2023-04-28 09:30:00-04:00,105926.09832000732,7581.626884460449,"[{'asset': USD, 'quantity': 7581.626884460449}, {'asset': USDJPY=X, 'quantity': 735.0}]",0.0
2023-04-29 09:30:00-04:00,105926.09832000732,99905.0082321167,"[{'asset': USD, 'quantity': 99905.0082321167}, {'asset': USDJPY=X, 'quantity': 45.0}]",0.0
2023-05-01 09:30:00-04:00,105926.09832000732,105926.09832000732,"[{'asset': USD, 'quantity': 105926.09832000732}]",0.0
2023-05-02 09:30:00-04:00,105926.09832000732,105926.09832000732,"[{'asset': USD, 'quantity': 105926.09832000732}]",0.0
2023-05-03 09:30:00-04:00,104732.53813934326,21180.71019744873,"[{'asset': USD, 'quantity': 21180.71019744873}, {'asset': USDJPY=X, 'quantity': 621.0}]",-0.011267857493044486
2023-05-04 09:30:00-04:00,104686.54744720459,87779.99333953857,"[{'asset': USD, 'quantity': 87779.99333953857}, {'asset': USDJPY=X, 'quantity': 126.0}]",-0.0004391251559040521
2023-05-05 09:30:00-04:00,104686.54744720459,104686.54744720459,"[{'asset': USD, 'quantity': 104686.54744720459}]",0.0
2023-05-06 09:30:00-04:00,104686.54744720459,20958.850914001465,"[{'asset': USD, 'quantity': 20958.850914001465}, {'asset': USDJPY=X, 'quantity': 624.0}]",0.0
2023-05-08 09:30:00-04:00,104686.54744720459,104686.54744720459,"[{'asset': USD, 'quantity': 104686.54744720459}]",0.0
2023-05-09 09:30:00-04:00,104686.54744720459,104686.54744720459,"[{'asset': USD, 'quantity': 104686.54744720459}]",0.0
2023-05-10 09:30:00-04:00,104686.54744720459,104686.54744720459,"[{'asset': USD, 'quantity': 104686.54744720459}]",0.0
2023-05-11 09:30:00-04:00,104943.41962432861,20882.168937683105,"[{'asset': USD, 'quantity': 20882.168937683105}, {'asset': USDJPY=X, 'quantity': 625.0}]",0.0024537267049862255
2023-05-12 09:30:00-04:00,104943.41962432861,104943.41962432861,"[{'asset': USD, 'quantity': 104943.41962432861}]",0.0
2023-05-13 09:30:00-04:00,104943.41962432861,21016.66693878174,"[{'asset': USD, 'quantity': 21016.66693878174}, {'asset': USDJPY=X, 'quantity': 624.0}]",0.0
2023-05-15 09:30:00-04:00,104943.41962432861,104943.41962432861,"[{'asset': USD, 'quantity': 104943.41962432861}]",0.0
2023-05-16 09:30:00-04:00,104943.41962432861,104943.41962432861,"[{'asset': USD, 'quantity': 104943.41962432861}]",0.0
2023-05-17 09:30:00-04:00,104943.41962432861,104943.41962432861,"[{'asset': USD, 'quantity': 104943.41962432861}]",0.0
2023-05-18 09:30:00-04:00,104943.41962432861,104943.41962432861,"[{'asset': USD, 'quantity': 104943.41962432861}]",0.0
2023-05-19 09:30:00-04:00,104943.41962432861,188947.13666534424,"[{'asset': USD, 'quantity': 188947.13666534424}, {'asset': USDJPY=X, 'quantity': -606.0}]",0.0
2023-05-20 09:30:00-04:00,104943.41962432861,256039.214302063,"[{'asset': USD, 'quantity': 256039.214302063}, {'asset': USDJPY=X, 'quantity': -1090.0}]",0.0
2023-05-22 09:30:00-04:00,104943.41962432861,104943.41962432861,"[{'asset': USD, 'quantity': 104943.41962432861}]",0.0
2023-05-23 09:30:00-04:00,104988.18349456787,188839.97785186768,"[{'asset': USD, 'quantity': 188839.97785186768}, {'asset': USDJPY=X, 'quantity': -605.0}]",0.00042655242605493804
2023-05-24 09:30:00-04:00,104988.18349456787,104988.18349456787,"[{'asset': USD, 'quantity': 104988.18349456787}]",0.0
2023-05-25 09:30:00-04:00,104545.58539581299,188975.8353652954,"[{'asset': USD, 'quantity': 188975.8353652954}, {'asset': USDJPY=X, 'quantity': -603.0}]",-0.004215694414579363
2023-05-26 09:30:00-04:00,104545.58539581299,255763.94355010986,"[{'asset': USD, 'quantity': 255763.94355010986}, {'asset': USDJPY=X, 'quantity': -1080.0}]",0.0
2023-05-27 09:30:00-04:00,104545.58539581299,104545.58539581299,"[{'asset': USD, 'quantity': 104545.58539581299}]",0.0
2023-05-30 09:30:00-04:00,104545.58539581299,104545.58539581299,"[{'asset': USD, 'quantity': 104545.58539581299}]",0.0
